10193,-0.035012732
2900,-0.035038575
2563,-0.035124809
9635,-0.035271077
23142,-0.0352792
3037,-0.03545863
57570,-0.035487039
51574,-0.035501521
476,-0.035549108
146712,-0.035729249
79979,-0.035788157
55243,-0.035810919
3516,-0.035831595
9209,-0.035852156
6902,-0.036006258
9399,-0.036041805
51619,-0.036049412
14,-0.036058225
11011,-0.036112669
8612,-0.036206949
51109,-0.036230411
11281,-0.036249339
10548,-0.03632297
10880,-0.03645503
84271,-0.03650394
55272,-0.036571467
3588,-0.036653338
26984,-0.036654391
550,-0.036682988
2100,-0.03669848
5587,-0.036702315
10346,-0.036760935
3704,-0.036765818
9085,-0.036929317
6811,-0.036965598
10291,-0.037090719
23379,-0.037107567
1057,-0.037133999
815,-0.037468931
79816,-0.03749966
54805,-0.037506111
11116,-0.037599015
26031,-0.037701575
284217,-0.037912744
8428,-0.037964959
4209,-0.038028525
64763,-0.038078044
57109,-0.038091011
9184,-0.038237451
25776,-0.038372592
3184,-0.038376809
7174,-0.038457559
64693,-0.038515692
148,-0.03862803
4040,-0.038766736
56999,-0.038823745
51593,-0.038833259
4284,-0.039157495
23035,-0.039539333
8337,-0.039580385
5626,-0.039662044
55603,-0.039684209
9020,-0.039779639
79869,-0.040004971
79596,-0.040057452
56163,-0.040141
79983,-0.040793963
60491,-0.040914749
978,-0.041001523
859,-0.041185699
1409,-0.041201545
23276,-0.041214001
4952,-0.041249525
64062,-0.041254835
5089,-0.041430669
8974,-0.041462836
55030,-0.041474567
55415,-0.041702556
6388,-0.041743796
160851,-0.041749037
23394,-0.041808966
23529,-0.042077105
51099,-0.042270595
5678,-0.042283714
28973,-0.042327679
6176,-0.04234674
740,-0.042389173
3766,-0.04245415
5229,-0.042468144
9587,-0.042500309
2316,-0.042671806
378,-0.042728919
2509,-0.042847659
284,-0.043013312
54891,-0.043120668
11261,-0.043144054
25830,-0.04322559
7587,-0.04334591
6954,-0.043455175
1969,-0.043455282
51108,-0.043598988
94104,-0.04361592
5828,-0.043617174
56673,-0.043641224
29103,-0.043733432
10813,-0.043740622
9196,-0.0438249
5296,-0.043875941
1370,-0.043925992
754,-0.044143855
6988,-0.044154549
80071,-0.044177273
11086,-0.044188261
10765,-0.044541746
23042,-0.044554807
10047,-0.044569084
23066,-0.044712326
954,-0.044752509
6837,-0.045059077
56650,-0.045173107
7988,-0.045388168
5290,-0.045503757
51020,-0.045609384
10057,-0.045637901
22794,-0.045703081
55175,-0.046238469
54886,-0.046248175
6470,-0.046328641
100507630,-0.04643119
662,-0.04645322
9210,-0.046503082
91137,-0.046578307
23463,-0.046792632
441151,-0.046834428
7570,-0.046842017
4808,-0.046962649
8667,-0.047009026
57171,-0.047069191
5422,-0.047308867
2052,-0.04733961
79036,-0.047520623
19,-0.047617478
79803,-0.04765979
2859,-0.047714947
7314,-0.048096195
9861,-0.048206932
6829,-0.04824035
51696,-0.04835468
10877,-0.048372822
8643,-0.048383327
23395,-0.048477572
27348,-0.04854381
55274,-0.0486976
11255,-0.048788085
55089,-0.048826814
81606,-0.048881631
56142,-0.049002646
9869,-0.049094962
56914,-0.049214661
1837,-0.049269263
26281,-0.049305122
23325,-0.049362798
7046,-0.04942861
55255,-0.049541237
8301,-0.049929668
100272228,-0.050027396
80210,-0.050102324
7551,-0.050187204
4729,-0.050325452
9054,-0.050506669
57158,-0.050648271
9994,-0.050715341
2287,-0.050798557
2801,-0.050832954
65125,-0.050961537
7341,-0.050983626
10746,-0.050998013
203197,-0.051025374
3293,-0.051103743
441402,-0.05111514
10009,-0.051157963
79690,-0.051214697
8890,-0.051263552
6906,-0.051269093
22941,-0.05137986
64901,-0.051412393
79969,-0.051449929
54840,-0.051472443
10607,-0.051617171
23370,-0.051737698
64864,-0.051903
64114,-0.051936935
57185,-0.051964859
9589,-0.052011328
8540,-0.052274193
56287,-0.052315813
9150,-0.052601141
9842,-0.052747351
53630,-0.052760043
24148,-0.052767517
81285,-0.052964323
10533,-0.053262623
433,-0.053282592
8726,-0.05333296
374655,-0.053449016
8277,-0.05375668
4760,-0.053785017
23252,-0.053816734
51003,-0.053879561
1193,-0.05390078
2925,-0.053919991
1600,-0.054092371
22953,-0.054220871
2130,-0.054354998
5318,-0.054357224
5144,-0.054372375
1845,-0.054406448
7903,-0.054604609
8935,-0.054642633
51430,-0.054790204
23186,-0.054925744
22938,-0.05492837
30844,-0.05508647
1523,-0.055357068
7932,-0.055486663
81850,-0.055515549
1565,-0.055561594
79150,-0.055708407
80778,-0.056045488
283820,-0.056075481
83734,-0.056086543
10745,-0.056139144
207,-0.056569133
3717,-0.056609058
8661,-0.056647109
80152,-0.056764853
55827,-0.0569552
9146,-0.057009403
57787,-0.057077852
25895,-0.057205488
4232,-0.057229292
115939,-0.057281107
11092,-0.057357301
60343,-0.057357411
103,-0.057457507
2147,-0.057519987
10558,-0.057608391
9537,-0.057644004
79616,-0.057795064
10262,-0.058130506
4486,-0.058302362
7040,-0.058705543
26476,-0.058831264
22898,-0.058972132
23133,-0.059007833
51043,-0.05904492
2158,-0.059325247
284439,-0.059515941
79730,-0.059559298
251,-0.05983162
55109,-0.059911432
7005,-0.06003364
6907,-0.060304902
2033,-0.060496961
7520,-0.060531673
5519,-0.060642645
1538,-0.060699404
8675,-0.060817013
9866,-0.060855116
29766,-0.060980578
51559,-0.061198502
668,-0.061203423
5705,-0.061208265
79095,-0.061213548
10908,-0.061318134
85363,-0.061366155
5571,-0.061368547
91966,-0.061376925
821,-0.061459723
3621,-0.061475561
192286,-0.06164557
94026,-0.061686913
10488,-0.061966752
960,-0.062002706
922,-0.062099476
10716,-0.062126305
11022,-0.062138456
9727,-0.062302237
4640,-0.062316949
79760,-0.062479081
846,-0.062596643
50838,-0.062754419
441263,-0.06276304
22933,-0.062772911
2071,-0.06296485
8879,-0.063024557
5349,-0.063465105
3094,-0.063488785
1727,-0.063635665
79956,-0.063636246
730101,-0.063691702
79004,-0.063779147
79177,-0.063879171
4745,-0.063939103
2319,-0.06394058
7284,-0.063944904
54866,-0.064041573
6284,-0.064226664
23172,-0.064331423
1730,-0.064548295
5908,-0.064724994
10817,-0.064776155
51168,-0.064879156
5192,-0.065064069
254531,-0.065101102
10382,-0.065205508
373863,-0.065226227
11010,-0.065255307
3612,-0.065462661
27094,-0.065505884
65082,-0.06551272
50835,-0.065699697
171546,-0.065725834
376267,-0.06605998
6188,-0.066063488
2912,-0.066123645
64215,-0.066331171
8932,-0.066447469
3211,-0.066480515
3661,-0.06652186
55041,-0.066796126
634,-0.067060525
11266,-0.067138865
23060,-0.067184375
23542,-0.067321548
4544,-0.067398787
8721,-0.067415809
8536,-0.067440799
3084,-0.067451251
83445,-0.06756267
50836,-0.067589036
553115,-0.067725698
54704,-0.067906077
10981,-0.067965199
9325,-0.067998454
1369,-0.0681509
149628,-0.068261534
3727,-0.06839676
1371,-0.068502239
5098,-0.068542059
1386,-0.068619057
9917,-0.068914179
3678,-0.068946559
6301,-0.068976282
3759,-0.068988911
7132,-0.069204945
10667,-0.069233602
27,-0.069410733
7329,-0.069456045
10810,-0.06959499
4189,-0.069628607
2664,-0.06980926
51076,-0.06985033
155066,-0.069863799
4233,-0.069905639
10613,-0.069963788
3268,-0.069977183
5957,-0.070038507
50839,-0.07009097
10951,-0.070139574
79947,-0.070220795
8665,-0.070271195
6192,-0.070392293
90522,-0.070497301
2334,-0.070559633
26051,-0.070712887
23399,-0.070856398
7580,-0.070865057
11199,-0.071090682
10162,-0.071160637
5881,-0.071177621
55367,-0.071189955
727800,-0.071216597
79670,-0.071274224
57117,-0.07136606
55195,-0.071432354
3446,-0.071462365
56683,-0.071463924
11277,-0.071583416
10244,-0.071664272
64922,-0.071725628
55898,-0.071884592
5581,-0.071903398
577,-0.071925213
26539,-0.072184283
25797,-0.072431627
23065,-0.072431786
5188,-0.07253785
50943,-0.072855199
5680,-0.072944522
5894,-0.07313817
22856,-0.073146016
79746,-0.073397425
7916,-0.073505867
2244,-0.073518732
622,-0.073518753
2038,-0.073568943
6473,-0.073693312
259230,-0.07372654
57821,-0.073763095
23086,-0.073780693
146,-0.073826052
113878,-0.073858721
3782,-0.073963009
91304,-0.073964539
5676,-0.074038324
51186,-0.074278532
3726,-0.074483252
5260,-0.074832224
3645,-0.074991897
9129,-0.075101984
80196,-0.075352926
5892,-0.075423646
23251,-0.075607486
25774,-0.075700857
23307,-0.075749589
23392,-0.075938041
56114,-0.076158892
55705,-0.076387632
7791,-0.076436157
9314,-0.076437416
818,-0.076481781
23002,-0.076631091
80032,-0.076668777
10881,-0.076680861
79415,-0.077087462
9659,-0.077286996
56882,-0.077308549
81555,-0.077454077
6620,-0.077482482
22836,-0.077794463
11067,-0.078026781
4157,-0.078078552
80306,-0.078187075
54905,-0.078218768
4780,-0.078366695
54494,-0.078369748
10660,-0.078377004
4928,-0.078568
1401,-0.078598345
54538,-0.078694389
376412,-0.078848392
2026,-0.078859159
59067,-0.07886439
22850,-0.078959137
8312,-0.078987546
64423,-0.079077548
2556,-0.079087483
758,-0.07913883
5495,-0.079146944
55760,-0.079178189
54344,-0.079252585
3988,-0.079261433
80148,-0.079483832
22826,-0.079620914
10841,-0.079624487
147339,-0.079809681
5053,-0.080187103
537,-0.080201876
10738,-0.080251737
199870,-0.080343218
9514,-0.080391867
23008,-0.080515884
10083,-0.080579466
79848,-0.080589621
1979,-0.080594976
3029,-0.080614948
79154,-0.080772922
3156,-0.080829875
1741,-0.080843773
11143,-0.081040488
6932,-0.081072703
308,-0.081185439
4000,-0.081257149
23433,-0.081331076
51324,-0.081348506
79143,-0.081476412
129025,-0.081529602
10002,-0.08161427
50813,-0.081692578
8888,-0.081729961
54207,-0.081766091
51274,-0.081779904
6236,-0.081814171
27120,-0.081860083
51125,-0.08217945
80317,-0.082562662
1486,-0.082597696
2622,-0.082629717
58483,-0.082763663
92558,-0.082800288
64219,-0.082801135
197,-0.082855186
414918,-0.083040855
9294,-0.083095297
778,-0.083170619
29999,-0.083185069
51596,-0.083418737
5504,-0.083439156
9450,-0.083458591
65992,-0.083661843
64710,-0.083934429
23530,-0.083978445
64708,-0.083982921
10500,-0.084035567
694,-0.084182592
1045,-0.084238043
6881,-0.084375107
8575,-0.084493754
5609,-0.084548799
8895,-0.084574075
4155,-0.08465189
25948,-0.084670131
79147,-0.084678563
823,-0.084773919
11186,-0.084947515
8570,-0.085020268
7073,-0.085044439
60676,-0.085394971
23563,-0.085477427
84679,-0.085560019
7584,-0.085763211
23288,-0.085860313
55715,-0.086132907
55284,-0.08620217
11238,-0.086231142
3096,-0.086442582
23051,-0.086641895
3886,-0.086739416
657,-0.08676523
27202,-0.086770969
8269,-0.086833895
339229,-0.086865379
4664,-0.086915567
5091,-0.086960931
28951,-0.086980474
4714,-0.086986815
3026,-0.087093103
8653,-0.087110692
5740,-0.087132745
5600,-0.087473026
23224,-0.08754959
56901,-0.087602512
3688,-0.087782337
26266,-0.087818519
2916,-0.087828871
683,-0.08812397
51552,-0.088135678
8999,-0.088140658
9508,-0.088179238
3098,-0.088182657
51146,-0.088226875
84991,-0.088467462
2671,-0.088495125
79663,-0.088538144
79752,-0.088573873
23054,-0.088592215
1208,-0.088703646
1428,-0.088729092
6687,-0.088810137
9495,-0.088871509
10565,-0.08887919
6901,-0.088963607
57710,-0.088995302
64386,-0.089049971
10623,-0.089239725
54958,-0.089246072
1007,-0.089328928
51297,-0.089434922
55754,-0.08952039
440560,-0.089581305
114881,-0.089597545
5681,-0.089782054
5999,-0.089794373
23228,-0.089888754
5893,-0.089911469
79575,-0.090068759
4696,-0.090167832
58155,-0.090195241
55810,-0.090357761
10179,-0.090396554
486,-0.090483104
2994,-0.090485331
383,-0.090513186
2267,-0.090751299
51386,-0.090853991
79697,-0.090952635
1962,-0.090982223
9673,-0.091055639
25814,-0.0911989
5906,-0.091316907
10670,-0.091337443
80271,-0.091404833
50488,-0.091407509
51741,-0.091537187
9153,-0.091675135
2159,-0.091689731
22907,-0.091733092
6047,-0.091900242
5156,-0.091924591
27099,-0.092091718
11118,-0.092175453
4144,-0.092281863
619426,-0.092491948
3115,-0.092503204
11315,-0.092621085
51750,-0.092672696
79836,-0.092705539
3044,-0.092770267
5270,-0.092781973
158747,-0.092819487
139538,-0.092895595
10116,-0.092992104
10566,-0.093119991
1052,-0.09316293
10168,-0.093180879
363,-0.093471897
55018,-0.09377806
159,-0.09382516
3448,-0.093877665
23207,-0.093902212
65095,-0.093965529
80228,-0.093986523
11093,-0.093998148
7114,-0.094135475
11176,-0.094236215
1742,-0.094250224
2275,-0.094525876
2764,-0.094585019
54797,-0.094672658
1993,-0.094783734
8034,-0.094803432
23543,-0.094861096
10438,-0.094920916
55220,-0.094944326
26059,-0.094958051
10201,-0.0949985
8022,-0.095237198
8971,-0.095423315
2815,-0.095490379
9682,-0.095508774
9610,-0.095567954
54948,-0.095665275
114548,-0.095790092
9616,-0.095794879
51762,-0.09579849
80772,-0.095867242
1176,-0.095957039
10019,-0.095965268
9871,-0.096176061
54221,-0.096292923
3773,-0.096334044
56996,-0.096468936
11251,-0.096469205
8826,-0.096622908
51333,-0.096843807
140545,-0.097111361
6895,-0.097156626
8520,-0.097222416
3017,-0.097240838
55803,-0.097334822
9570,-0.097401672
23348,-0.097530246
54716,-0.097552329
23344,-0.097641566
310,-0.097641666
267,-0.097667831
10919,-0.097729517
55020,-0.097765278
3660,-0.097918116
11017,-0.098029561
7369,-0.098177997
79602,-0.098293542
1285,-0.098427574
186,-0.098441686
26146,-0.098499981
5524,-0.098631696
22865,-0.098843217
25775,-0.098896515
369,-0.099205548
89,-0.09963577
23526,-0.099795657
55161,-0.099822434
3633,-0.100079919
56983,-0.10009239
51540,-0.100098254
128553,-0.100127561
51382,-0.100668574
79870,-0.100795355
140,-0.100815687
9907,-0.101015009
303,-0.101271985
55653,-0.101313639
6733,-0.101331133
58509,-0.10140137
4633,-0.10150727
301,-0.101513239
23162,-0.101761273
65996,-0.101959239
54765,-0.10224446
60526,-0.102306874
8725,-0.10239866
23139,-0.102934908
57030,-0.103074513
2356,-0.103152624
2313,-0.103628689
22994,-0.104024295
11336,-0.104136912
826,-0.104138911
23299,-0.104240756
1829,-0.104317859
10840,-0.104319392
80304,-0.104436645
9783,-0.104544301
1146,-0.104591864
7555,-0.104755964
4253,-0.105102068
1655,-0.105234832
1896,-0.105264627
3881,-0.105313019
80145,-0.105646714
79047,-0.105963761
302,-0.105991018
57715,-0.106081932
10594,-0.106164881
54529,-0.106244528
28954,-0.106420692
80054,-0.106489648
487,-0.106634171
6605,-0.106674073
60685,-0.106924514
22897,-0.106950609
7984,-0.107121443
9832,-0.107195697
5780,-0.107227804
8933,-0.107496821
22920,-0.107636326
79933,-0.10769337
5961,-0.107717871
51172,-0.107776049
23155,-0.107800359
51312,-0.10784468
2590,-0.107893107
6281,-0.10796356
23380,-0.108078941
10102,-0.108157166
131408,-0.10820071
6455,-0.108303281
10243,-0.108327801
83481,-0.108353678
29775,-0.108387303
55644,-0.108705825
2527,-0.108740212
51361,-0.108746482
9820,-0.108800627
8793,-0.108818896
23569,-0.108835312
8578,-0.108876677
7343,-0.10889823
6239,-0.109095532
22883,-0.109108499
6369,-0.10913443
10369,-0.10925549
6193,-0.109609436
2583,-0.109689695
55662,-0.109715185
9767,-0.109808075
3060,-0.110007914
7265,-0.110038938
1491,-0.110070977
57596,-0.110110246
2931,-0.110152933
26872,-0.110166817
23474,-0.110324258
27107,-0.110355506
7189,-0.110365524
5998,-0.110480009
6886,-0.110492363
22852,-0.110510137
4041,-0.110550182
7326,-0.11059484
2016,-0.110820712
7327,-0.110932192
11060,-0.110962983
80028,-0.111067925
4632,-0.11107483
55785,-0.111336204
79571,-0.111391604
10494,-0.111442409
3977,-0.111482648
54475,-0.111488347
51283,-0.111532144
944,-0.111573898
11253,-0.111577286
6129,-0.112016846
8867,-0.112091975
3512,-0.112165224
23509,-0.11217437
728361,-0.112363821
23023,-0.112364784
9728,-0.112385723
201501,-0.112395065
51013,-0.112459915
6490,-0.112505625
2899,-0.112530828
6272,-0.112622742
10893,-0.112693555
64218,-0.112724764
81551,-0.112736848
26065,-0.112745713
54386,-0.112756698
79363,-0.112761434
7957,-0.112831145
80174,-0.11284993
29114,-0.112931254
5434,-0.113062247
3982,-0.113119556
669,-0.113225242
79012,-0.113229404
521,-0.113347499
6147,-0.113372527
4126,-0.113475205
6048,-0.113498556
9920,-0.113507575
9249,-0.113528205
9320,-0.113556537
6540,-0.113601939
51070,-0.113632406
83988,-0.113704199
91355,-0.113771361
965,-0.113798161
9826,-0.113824966
90121,-0.113893827
57610,-0.114130758
10235,-0.114134067
9525,-0.11413596
5303,-0.114151041
114897,-0.114224309
25843,-0.114385874
304,-0.114427965
961,-0.114435489
54897,-0.115124936
4807,-0.115220284
57209,-0.115289935
3846,-0.115354963
6835,-0.115356924
55801,-0.115406333
6263,-0.11554561
1178,-0.115607911
51134,-0.11582061
51272,-0.115883244
2639,-0.115905188
8741,-0.115908512
8417,-0.116013474
23435,-0.116112752
54718,-0.116310984
1803,-0.116313977
9517,-0.116699044
4923,-0.116742596
967,-0.116779731
1586,-0.116792793
29937,-0.117086704
90586,-0.117106969
23213,-0.117179
5509,-0.117187986
9215,-0.117607905
1783,-0.117663455
6421,-0.117666107
9107,-0.117715729
8905,-0.11772168
11148,-0.117810399
55690,-0.117965275
2898,-0.118015502
1437,-0.118105693
305,-0.118221327
8174,-0.118239796
10066,-0.118307647
440348,-0.118529575
539,-0.118798964
100129528,-0.118942967
56478,-0.118950331
10120,-0.119004447
81537,-0.119012148
71,-0.119023309
3269,-0.11912711
5593,-0.119143653
11342,-0.119155951
55859,-0.1191638
100288413,-0.119230499
4338,-0.119304018
79810,-0.119329784
149603,-0.119438797
55818,-0.119507813
10281,-0.119564144
57680,-0.119616392
9849,-0.119731678
83439,-0.119770496
9968,-0.1198882
9817,-0.119969432
7225,-0.120105269
65123,-0.120111178
5276,-0.120291901
79640,-0.120365904
5585,-0.12047377
79228,-0.120495534
28387,-0.120544986
9709,-0.120579429
26015,-0.120609643
9182,-0.120644707
3856,-0.12087459
80036,-0.120970532
8994,-0.121045768
51188,-0.121134816
28957,-0.121236329
4889,-0.121449039
55870,-0.121553953
8086,-0.121614755
10079,-0.121662723
23742,-0.121668166
79877,-0.121731659
8225,-0.121734515
161,-0.121994055
6222,-0.122057922
55216,-0.122095176
23102,-0.122150083
25880,-0.122157118
10564,-0.122163007
4010,-0.122247308
7187,-0.122409607
6692,-0.12241678
7080,-0.122423701
25819,-0.122544866
1318,-0.122611665
2741,-0.122630211
6737,-0.122777449
49860,-0.123010567
123872,-0.123041428
10867,-0.123114273
83743,-0.12330591
7109,-0.123437367
1891,-0.12347706
23187,-0.123514207
26651,-0.123544255
1906,-0.123564139
22904,-0.123589185
4249,-0.123599869
10630,-0.123644127
5121,-0.12370785
840,-0.123849041
830,-0.123962622
79778,-0.124063611
4968,-0.124341616
79728,-0.124369076
6166,-0.124497079
10402,-0.124658372
1949,-0.125023792
9689,-0.125043843
5196,-0.125144713
11154,-0.125152942
7738,-0.125405153
3911,-0.125457098
2036,-0.125479175
9934,-0.125496262
25778,-0.12553434
9715,-0.125664322
10098,-0.12570526
339044,-0.125863873
79009,-0.12592243
3235,-0.125928108
7066,-0.12594623
7748,-0.12595024
7867,-0.125964618
816,-0.126137082
10693,-0.126251552
79694,-0.126450106
8823,-0.126627457
10477,-0.126941925
388699,-0.127132369
9821,-0.127155909
27010,-0.127198582
51714,-0.127207141
5986,-0.127237104
1946,-0.12748921
640,-0.127787542
147172,-0.127810163
55033,-0.1278828
7379,-0.127978578
8892,-0.128327148
11102,-0.12839039
23332,-0.128539511
27246,-0.128832069
545,-0.12896321
81,-0.129102653
2623,-0.129374354
2844,-0.129436762
9962,-0.129441845
9147,-0.129580155
10933,-0.129641157
7038,-0.129714485
6208,-0.129968545
9550,-0.129999467
79087,-0.130014008
2658,-0.130240203
7270,-0.130274502
9546,-0.130342329
2852,-0.130398949
27429,-0.130407156
4323,-0.130448117
10390,-0.13046516
94239,-0.1305227
8720,-0.130609379
9892,-0.130632878
29944,-0.13067702
5782,-0.130757486
1068,-0.130947314
23174,-0.131028601
1436,-0.131069463
55534,-0.131144515
85368,-0.131357803
2798,-0.13142883
8869,-0.13153784
644128,-0.131547007
27315,-0.131571257
1325,-0.131902264
4790,-0.131903137
10637,-0.132127711
10600,-0.132267051
54951,-0.132296093
10007,-0.132489851
80144,-0.132578654
93973,-0.132600912
81492,-0.132697108
5586,-0.132720641
10107,-0.132750393
79621,-0.132824556
9277,-0.132907463
84804,-0.132912068
26993,-0.132918105
6992,-0.132949174
11120,-0.13297297
8074,-0.132978181
8705,-0.133172976
59344,-0.133190886
90204,-0.133485631
5375,-0.133503431
8464,-0.13354946
9376,-0.133604079
10695,-0.133662054
29109,-0.133697562
6210,-0.133851429
5075,-0.13400079
54516,-0.134030125
51816,-0.134086378
7251,-0.134350909
7692,-0.134395386
100289255,-0.134482504
55135,-0.134530406
51199,-0.134615059
79570,-0.134685842
143,-0.134737458
3754,-0.134933599
23421,-0.135331425
100289097,-0.13535452
6840,-0.1354139
738,-0.1355874
23217,-0.135651133
84759,-0.135712051
7874,-0.135828245
6232,-0.135867132
23130,-0.135950994
29974,-0.13606162
2064,-0.136211049
23478,-0.136216607
27089,-0.13624909
79101,-0.136409286
4225,-0.136424781
7681,-0.136538123
8927,-0.13678381
3770,-0.136788181
79804,-0.136907186
4089,-0.137043204
100302185,-0.137114786
55777,-0.137398102
7013,-0.137446459
4358,-0.137463928
1263,-0.137493017
6529,-0.137551884
23385,-0.137618862
6204,-0.137729514
64853,-0.137771423
6390,-0.137835573
4087,-0.137911724
84779,-0.137972964
65979,-0.138052159
79078,-0.138060948
55108,-0.138143605
54581,-0.138200611
7134,-0.138398928
23376,-0.138449005
26239,-0.138820012
56894,-0.138857992
11214,-0.139019822
56413,-0.139225244
27037,-0.139300159
320,-0.139453847
8471,-0.139465015
7531,-0.139578532
10776,-0.139806101
9573,-0.139924775
7849,-0.139935176
9881,-0.139937434
64210,-0.139944827
25920,-0.140180572
6538,-0.140420086
22866,-0.140460565
1629,-0.140490418
5408,-0.140682703
351,-0.1409279
55269,-0.14098333
51367,-0.141029736
2901,-0.141143333
56997,-0.141184422
29062,-0.141195153
1013,-0.141197569
1939,-0.141607349
91782,-0.141620823
6756,-0.141765868
23031,-0.141991551
716,-0.142128659
6820,-0.142233077
84060,-0.142288602
1161,-0.142544933
6672,-0.142615815
4163,-0.142708546
5387,-0.142768999
10312,-0.142913145
1609,-0.142937379
7543,-0.142990742
6878,-0.143006926
79707,-0.143019167
26173,-0.143136276
57132,-0.143138814
10586,-0.143166105
5619,-0.143171167
65983,-0.143172551
1654,-0.143322055
3224,-0.143729379
22932,-0.143748581
8717,-0.143810114
10944,-0.143956915
23765,-0.144028564
28683,-0.144201416
284021,-0.144323185
55180,-0.14447706
1419,-0.144560988
9692,-0.144684697
57460,-0.144715836
405,-0.144737723
2979,-0.144884334
64342,-0.144923956
8738,-0.144995341
5648,-0.145010892
27253,-0.145159559
6570,-0.145179473
29110,-0.145289399
23523,-0.145298423
87,-0.145341217
2355,-0.145396409
26130,-0.14557217
51477,-0.145581262
6324,-0.145584488
8314,-0.14569413
8226,-0.146250475
10296,-0.146259554
5330,-0.146494228
253943,-0.14649466
7528,-0.14653901
373156,-0.14667537
91,-0.14670024
5116,-0.14690087
4355,-0.146952591
57473,-0.146981577
57572,-0.147011012
51138,-0.147251467
5090,-0.147566495
10988,-0.147604783
5935,-0.1477007
513,-0.147771311
9815,-0.147824551
7702,-0.148175282
1443,-0.148194254
2689,-0.148234175
1121,-0.1485067
5049,-0.148570908
51631,-0.148590866
670,-0.14867507
93643,-0.148749084
79939,-0.148830942
84619,-0.148842672
2249,-0.149038664
51567,-0.149083962
55229,-0.149113038
8794,-0.14917778
27097,-0.149261757
1453,-0.149392528
57142,-0.149429226
1983,-0.14958328
55113,-0.149637249
100861554,-0.149698266
6480,-0.149743145
26253,-0.149944106
22987,-0.150027593
9901,-0.150029141
55209,-0.15004337
54458,-0.150105203
1613,-0.150345954
4621,-0.150507971
9857,-0.150574136
11095,-0.150608012
26005,-0.150833789
64866,-0.15085413
4340,-0.151005501
10467,-0.151015496
8403,-0.151023278
4899,-0.151149453
3226,-0.151174465
22893,-0.151411601
6872,-0.151598767
8871,-0.151880481
4673,-0.151946062
10428,-0.151967272
8110,-0.152017747
286451,-0.152135478
2903,-0.152169749
9407,-0.152176376
23527,-0.15231978
51594,-0.152365732
8455,-0.152430447
79054,-0.152486216
26747,-0.152525903
26278,-0.152588494
23281,-0.152614498
27004,-0.152657757
5565,-0.152727085
51668,-0.152748545
6497,-0.152779632
4046,-0.153012556
84612,-0.153020433
9774,-0.153112445
55267,-0.153154167
9331,-0.153177855
25890,-0.153213881
6580,-0.15327156
10773,-0.153418464
23095,-0.153434238
2767,-0.153439971
80034,-0.153540356
11236,-0.15355244
57338,-0.153571644
5169,-0.153747695
26012,-0.153765379
6726,-0.153853135
1160,-0.153958436
54407,-0.15401371
55624,-0.154132044
9875,-0.154340115
23011,-0.154363728
338645,-0.154407407
1870,-0.154535152
10015,-0.154607809
64895,-0.154796666
4607,-0.154861675
4048,-0.154932142
64428,-0.155027821
6871,-0.155099666
10475,-0.155258414
9127,-0.155336692
7392,-0.155471599
10982,-0.155550179
7050,-0.15555588
1770,-0.155734103
5074,-0.155782188
58487,-0.155824456
5868,-0.155859401
55323,-0.155877933
64400,-0.155917568
8443,-0.156006224
23508,-0.156048933
6229,-0.156132541
9953,-0.156150983
7766,-0.15617288
148022,-0.156203572
1861,-0.156229604
8939,-0.156315573
57446,-0.156326919
79724,-0.156360917
646282,-0.156649746
23254,-0.156760663
54474,-0.156784706
9230,-0.156894084
10137,-0.156937823
9326,-0.156975358
26503,-0.156991454
644450,-0.15707687
3972,-0.157083614
8535,-0.157218062
726,-0.15725247
4149,-0.15726487
2543,-0.157377079
85359,-0.157414219
4864,-0.157477041
8775,-0.157566347
23169,-0.157578012
493,-0.157757068
7991,-0.157801284
23161,-0.157883228
5298,-0.157912305
2235,-0.157946057
55584,-0.157961321
23101,-0.158102344
51562,-0.158111949
80219,-0.158133883
9883,-0.158308251
50832,-0.158680455
23140,-0.158920342
23770,-0.158921784
649,-0.158929336
64066,-0.159047307
55007,-0.159075021
6228,-0.159133735
79675,-0.15916053
4947,-0.159282
25976,-0.159418633
10458,-0.159447571
22999,-0.159626294
55850,-0.159650028
64398,-0.159702177
22900,-0.159709581
6010,-0.159735435
55317,-0.159882555
4919,-0.159886286
256364,-0.160002438
3779,-0.160035481
203,-0.160262854
57599,-0.160410059
5297,-0.160641087
317,-0.160807423
3020,-0.160875602
6774,-0.16093447
1382,-0.160975497
3981,-0.161006478
9409,-0.161101512
55217,-0.161187493
7024,-0.161220611
140710,-0.161258295
23219,-0.16143844
7113,-0.161515938
2853,-0.161647552
29082,-0.161660085
7044,-0.161685236
5525,-0.161740798
284904,-0.161895641
51179,-0.161927028
2028,-0.161977539
5154,-0.162084604
8841,-0.162226438
92595,-0.16224676
6167,-0.162313168
6155,-0.16232343
173,-0.162323943
10894,-0.162433425
55252,-0.162547298
55729,-0.162600253
6940,-0.162723463
5289,-0.162731249
80177,-0.16277422
9643,-0.162889425
55764,-0.162897294
9227,-0.162899032
51451,-0.163378499
7781,-0.163501171
26508,-0.163568385
11133,-0.163570079
55260,-0.163576475
63928,-0.163593295
1804,-0.163631271
64789,-0.163698543
54989,-0.163993071
2103,-0.164005885
10602,-0.164185754
8341,-0.164410453
4012,-0.164564767
51428,-0.164709462
79683,-0.164710576
11345,-0.164725482
1241,-0.164966732
1376,-0.165177736
27286,-0.165277015
